
=== Strategy Vanity Finder (0x47...ea91e) ===

Factory: 0xaa28020dda6b954d16208eccf873d79ac6533833
Init Code Hash: 0x19ecc73b30d535be6d4d01a07b89535d8fa7c69b7b5266f8731cb999d91480ad
Pattern: 0x47...ea91e

Searching with 28 CPU cores...

  Attempts: 86900000 | Rate: 28763499/s | Time: 3.0s
  Attempts: 87000000 | Rate: 28758403/s | Time: 3.0s
  Attempts: 87100000 | Rate: 28754931/s | Time: 3.0s
  Attempts: 87200000 | Rate: 28751807/s | Time: 3.0s
  Attempts: 87300000 | Rate: 28747556/s | Time: 3.0s
  Attempts: 87400000 | Rate: 28742667/s | Time: 3.0s
  Attempts: 87500000 | Rate: 28737698/s | Time: 3.0s
  Attempts: 87600000 | Rate: 28730099/s | Time: 3.0s
  Attempts: 87700000 | Rate: 28695194/s | Time: 3.1s
  Attempts: 87800000 | Rate: 28672369/s | Time: 3.1s
  Attempts: 87900000 | Rate: 28660291/s | Time: 3.1s
  Attempts: 88000000 | Rate: 28648628/s | Time: 3.1s
  Attempts: 88100000 | Rate: 28637144/s | Time: 3.1s
  Attempts: 88200000 | Rate: 28627004/s | Time: 3.1s
  Attempts: 88300000 | Rate: 28616512/s | Time: 3.1s
  Attempts: 88400000 | Rate: 28603648/s | Time: 3.1s
  Attempts: 88500000 | Rate: 28585825/s | Time: 3.1s
  Attempts: 88600000 | Rate: 28572319/s | Time: 3.1s
  Attempts: 88700000 | Rate: 28560086/s | Time: 3.1s
  Attempts: 88800000 | Rate: 28547682/s | Time: 3.1s
  Attempts: 88900000 | Rate: 28530195/s | Time: 3.1s
  Attempts: 89000000 | Rate: 28519493/s | Time: 3.1s
  Attempts: 89100000 | Rate: 28510247/s | Time: 3.1s
  Attempts: 89200000 | Rate: 28497672/s | Time: 3.1s
  Attempts: 89300000 | Rate: 28479941/s | Time: 3.1s
  Attempts: 89400000 | Rate: 28470247/s | Time: 3.1s
  Attempts: 89500000 | Rate: 28461961/s | Time: 3.1s
  Attempts: 89600000 | Rate: 28450823/s | Time: 3.1s
  Attempts: 89700000 | Rate: 28439405/s | Time: 3.2s
  Attempts: 89800000 | Rate: 28428577/s | Time: 3.2s
  Attempts: 89900000 | Rate: 28419016/s | Time: 3.2s
  Attempts: 90000000 | Rate: 28405758/s | Time: 3.2s
  Attempts: 90100000 | Rate: 28391937/s | Time: 3.2s
  Attempts: 90200000 | Rate: 28384320/s | Time: 3.2s
  Attempts: 90300000 | Rate: 28380621/s | Time: 3.2s
  Attempts: 90400000 | Rate: 28371180/s | Time: 3.2s
  Attempts: 90500000 | Rate: 28365561/s | Time: 3.2s
  Attempts: 90600000 | Rate: 28363716/s | Time: 3.2s
  Attempts: 90700000 | Rate: 28361877/s | Time: 3.2s
  Attempts: 90800000 | Rate: 28355328/s | Time: 3.2s
  Attempts: 90900000 | Rate: 28352050/s | Time: 3.2s
  Attempts: 91000000 | Rate: 28338533/s | Time: 3.2s
  Attempts: 91100000 | Rate: 28335635/s | Time: 3.2s
  Attempts: 91200000 | Rate: 28329355/s | Time: 3.2s
  Attempts: 91300000 | Rate: 28325644/s | Time: 3.2s
  Attempts: 91400000 | Rate: 28320657/s | Time: 3.2s
  Attempts: 91500000 | Rate: 28312937/s | Time: 3.2s
  Attempts: 91600000 | Rate: 28302098/s | Time: 3.2s
  Attempts: 91700000 | Rate: 28293395/s | Time: 3.2s
  Attempts: 91800000 | Rate: 28285332/s | Time: 3.2s
  Attempts: 91900000 | Rate: 28276494/s | Time: 3.3s
  Attempts: 92000000 | Rate: 28265939/s | Time: 3.3s
  Attempts: 92100000 | Rate: 28258706/s | Time: 3.3s
  Attempts: 92200000 | Rate: 28256938/s | Time: 3.3s
  Attempts: 92300000 | Rate: 28255762/s | Time: 3.3s
  Attempts: 92400000 | Rate: 28250879/s | Time: 3.3s
  Attempts: 92500000 | Rate: 28247901/s | Time: 3.3s
  Attempts: 92600000 | Rate: 28244738/s | Time: 3.3s
  Attempts: 92700000 | Rate: 28241512/s | Time: 3.3s
  Attempts: 92800000 | Rate: 28238326/s | Time: 3.3s
  Attempts: 92900000 | Rate: 28235541/s | Time: 3.3s
  Attempts: 93000000 | Rate: 28232891/s | Time: 3.3s
  Attempts: 93100000 | Rate: 28230448/s | Time: 3.3s
  Attempts: 93200000 | Rate: 28226159/s | Time: 3.3s
  Attempts: 93300000 | Rate: 28219672/s | Time: 3.3s
  Attempts: 93400000 | Rate: 28216296/s | Time: 3.3s
  Attempts: 93500000 | Rate: 28212636/s | Time: 3.3s
  Attempts: 93600000 | Rate: 28209661/s | Time: 3.3s
  Attempts: 93700000 | Rate: 28206512/s | Time: 3.3s
  Attempts: 93800000 | Rate: 28202554/s | Time: 3.3s
  Attempts: 93900000 | Rate: 28197763/s | Time: 3.3s
  Attempts: 94000000 | Rate: 28193551/s | Time: 3.3s
  Attempts: 94100000 | Rate: 28189789/s | Time: 3.3s
  Attempts: 94200000 | Rate: 28184369/s | Time: 3.3s
  Attempts: 94300000 | Rate: 28179256/s | Time: 3.3s
  Attempts: 94400000 | Rate: 28174103/s | Time: 3.4s
  Attempts: 94500000 | Rate: 28168906/s | Time: 3.4s
  Attempts: 94600000 | Rate: 28165099/s | Time: 3.4s
  Attempts: 94700000 | Rate: 28158868/s | Time: 3.4s
  Attempts: 94800000 | Rate: 28154196/s | Time: 3.4s
  Attempts: 94900000 | Rate: 28148550/s | Time: 3.4s
  Attempts: 95000000 | Rate: 28141137/s | Time: 3.4s
  Attempts: 95100000 | Rate: 28136375/s | Time: 3.4s
  Attempts: 95200000 | Rate: 28132799/s | Time: 3.4s
  Attempts: 95300000 | Rate: 28128633/s | Time: 3.4s
  Attempts: 95400000 | Rate: 28127280/s | Time: 3.4s
  Attempts: 95500000 | Rate: 28123675/s | Time: 3.4s
  Attempts: 95600000 | Rate: 28121996/s | Time: 3.4s
  Attempts: 95700000 | Rate: 28120339/s | Time: 3.4s
  Attempts: 95800000 | Rate: 28117341/s | Time: 3.4s
  Attempts: 95900000 | Rate: 28111661/s | Time: 3.4s
  Attempts: 96000000 | Rate: 28108530/s | Time: 3.4s
  Attempts: 96100000 | Rate: 28105554/s | Time: 3.4s
  Attempts: 96200000 | Rate: 28102763/s | Time: 3.4s
  Attempts: 96300000 | Rate: 28099854/s | Time: 3.4s
  Attempts: 96400000 | Rate: 28097067/s | Time: 3.4s
  Attempts: 96500000 | Rate: 28094206/s | Time: 3.4s
  Attempts: 96600000 | Rate: 28090961/s | Time: 3.4s
  Attempts: 96700000 | Rate: 28087979/s | Time: 3.4s
  Attempts: 96800000 | Rate: 28083310/s | Time: 3.4s
  Attempts: 96900000 | Rate: 28080953/s | Time: 3.5s
  Attempts: 97000000 | Rate: 28080309/s | Time: 3.5s
  Attempts: 97100000 | Rate: 28078899/s | Time: 3.5s
  Attempts: 97200000 | Rate: 28078428/s | Time: 3.5s
  Attempts: 97300000 | Rate: 28078045/s | Time: 3.5s
  Attempts: 97400000 | Rate: 28077670/s | Time: 3.5s
  Attempts: 97500000 | Rate: 28076624/s | Time: 3.5s
  Attempts: 97600000 | Rate: 28076220/s | Time: 3.5s
  Attempts: 97700000 | Rate: 28074761/s | Time: 3.5s
  Attempts: 97800000 | Rate: 28073427/s | Time: 3.5s
  Attempts: 97900000 | Rate: 28072896/s | Time: 3.5s
  Attempts: 98000000 | Rate: 28071277/s | Time: 3.5s
  Attempts: 98100000 | Rate: 28068192/s | Time: 3.5s
  Attempts: 98200000 | Rate: 28067541/s | Time: 3.5s
  Attempts: 98300000 | Rate: 28067021/s | Time: 3.5s
  Attempts: 98400000 | Rate: 28066904/s | Time: 3.5s
  Attempts: 98500000 | Rate: 28067140/s | Time: 3.5s
  Attempts: 98600000 | Rate: 28067136/s | Time: 3.5s
  Attempts: 98700000 | Rate: 28065577/s | Time: 3.5s
  Attempts: 98800000 | Rate: 28065808/s | Time: 3.5s
  Attempts: 98900000 | Rate: 28065274/s | Time: 3.5s
  Attempts: 99000000 | Rate: 28065369/s | Time: 3.5s
  Attempts: 99100000 | Rate: 28065371/s | Time: 3.5s
  Attempts: 99200000 | Rate: 28065299/s | Time: 3.5s
  Attempts: 99300000 | Rate: 28065554/s | Time: 3.5s
  Attempts: 99400000 | Rate: 28065825/s | Time: 3.5s
  Attempts: 99500000 | Rate: 28065977/s | Time: 3.5s
  Attempts: 99600000 | Rate: 28065863/s | Time: 3.5s
  Attempts: 99700000 | Rate: 28063968/s | Time: 3.6s
  Attempts: 99800000 | Rate: 28064026/s | Time: 3.6s
  Attempts: 99900000 | Rate: 28063973/s | Time: 3.6s
  Attempts: 100000000 | Rate: 28064487/s | Time: 3.6s
  Attempts: 100100000 | Rate: 28065145/s | Time: 3.6s
  Attempts: 100200000 | Rate: 28066031/s | Time: 3.6s
  Attempts: 100300000 | Rate: 28066486/s | Time: 3.6s
  Attempts: 100400000 | Rate: 28067126/s | Time: 3.6s
  Attempts: 100500000 | Rate: 28067819/s | Time: 3.6s
  Attempts: 100600000 | Rate: 28067572/s | Time: 3.6s
  Attempts: 100700000 | Rate: 28065739/s | Time: 3.6s
  Attempts: 100800000 | Rate: 28065407/s | Time: 3.6s
  Attempts: 100900000 | Rate: 28065155/s | Time: 3.6s
  Attempts: 101000000 | Rate: 28065904/s | Time: 3.6s
  Attempts: 101100000 | Rate: 28066163/s | Time: 3.6s
  Attempts: 101200000 | Rate: 28066981/s | Time: 3.6s
  Attempts: 101300000 | Rate: 28067759/s | Time: 3.6s
  Attempts: 101400000 | Rate: 28068441/s | Time: 3.6s
  Attempts: 101500000 | Rate: 28069160/s | Time: 3.6s
  Attempts: 101600000 | Rate: 28066526/s | Time: 3.6s
  Attempts: 101700000 | Rate: 28065623/s | Time: 3.6s
  Attempts: 101800000 | Rate: 28065787/s | Time: 3.6s
  Attempts: 101900000 | Rate: 28066349/s | Time: 3.6s
  Attempts: 102000000 | Rate: 28066807/s | Time: 3.6s
  Attempts: 102100000 | Rate: 28067322/s | Time: 3.6s
  Attempts: 102200000 | Rate: 28068092/s | Time: 3.6s
  Attempts: 102300000 | Rate: 28068847/s | Time: 3.6s
  Attempts: 102400000 | Rate: 28069594/s | Time: 3.6s
  Attempts: 102500000 | Rate: 28070031/s | Time: 3.7s
  Attempts: 102600000 | Rate: 28068979/s | Time: 3.7s
  Attempts: 102700000 | Rate: 28068657/s | Time: 3.7s
  Attempts: 102800000 | Rate: 28068857/s | Time: 3.7s
  Attempts: 102900000 | Rate: 28069390/s | Time: 3.7s
  Attempts: 103000000 | Rate: 28068593/s | Time: 3.7s
  Attempts: 103100000 | Rate: 28068279/s | Time: 3.7s
  Attempts: 103200000 | Rate: 28069001/s | Time: 3.7s
  Attempts: 103300000 | Rate: 28069723/s | Time: 3.7s
  Attempts: 103400000 | Rate: 28069837/s | Time: 3.7s
  Attempts: 103500000 | Rate: 28070242/s | Time: 3.7s
  Attempts: 103600000 | Rate: 28068381/s | Time: 3.7s
  Attempts: 103700000 | Rate: 28066625/s | Time: 3.7s
  Attempts: 103800000 | Rate: 28065401/s | Time: 3.7s
  Attempts: 103900000 | Rate: 28065749/s | Time: 3.7s
  Attempts: 104000000 | Rate: 28066158/s | Time: 3.7s
  Attempts: 104100000 | Rate: 28066877/s | Time: 3.7s
  Attempts: 104200000 | Rate: 28067344/s | Time: 3.7s
  Attempts: 104300000 | Rate: 28067588/s | Time: 3.7s
  Attempts: 104400000 | Rate: 28068073/s | Time: 3.7s
  Attempts: 104500000 | Rate: 28068534/s | Time: 3.7s
  Attempts: 104600000 | Rate: 28066206/s | Time: 3.7s
  Attempts: 104700000 | Rate: 28064626/s | Time: 3.7s
  Attempts: 104800000 | Rate: 28062950/s | Time: 3.7s
  Attempts: 104900000 | Rate: 28062613/s | Time: 3.7s
  Attempts: 105000000 | Rate: 28062627/s | Time: 3.7s
  Attempts: 105100000 | Rate: 28063016/s | Time: 3.7s
  Attempts: 105200000 | Rate: 28063250/s | Time: 3.7s
  Attempts: 105300000 | Rate: 28063359/s | Time: 3.8s
  Attempts: 105400000 | Rate: 28063643/s | Time: 3.8s
  Attempts: 105500000 | Rate: 28063670/s | Time: 3.8s
  Attempts: 105600000 | Rate: 28062771/s | Time: 3.8s
  Attempts: 105700000 | Rate: 28061887/s | Time: 3.8s
  Attempts: 105800000 | Rate: 28061399/s | Time: 3.8s
  Attempts: 105900000 | Rate: 28061342/s | Time: 3.8s
  Attempts: 106000000 | Rate: 28061293/s | Time: 3.8s
  Attempts: 106100000 | Rate: 28061682/s | Time: 3.8s
  Attempts: 106200000 | Rate: 28061205/s | Time: 3.8s
  Attempts: 106300000 | Rate: 28061679/s | Time: 3.8s
  Attempts: 106400000 | Rate: 28062197/s | Time: 3.8s
  Attempts: 106500000 | Rate: 28061861/s | Time: 3.8s
  Attempts: 106600000 | Rate: 28059996/s | Time: 3.8s
  Attempts: 106700000 | Rate: 28059778/s | Time: 3.8s
  Attempts: 106800000 | Rate: 28060089/s | Time: 3.8s
  Attempts: 106900000 | Rate: 28059823/s | Time: 3.8s
  Attempts: 107000000 | Rate: 28059405/s | Time: 3.8s
  Attempts: 107100000 | Rate: 28058745/s | Time: 3.8s
  Attempts: 107200000 | Rate: 28058995/s | Time: 3.8s
  Attempts: 107300000 | Rate: 28059401/s | Time: 3.8s
  Attempts: 107400000 | Rate: 28059450/s | Time: 3.8s
  Attempts: 107500000 | Rate: 28056350/s | Time: 3.8s
  Attempts: 107600000 | Rate: 28055468/s | Time: 3.8s
  Attempts: 107700000 | Rate: 28054674/s | Time: 3.8s
  Attempts: 107800000 | Rate: 28053887/s | Time: 3.8s
  Attempts: 107900000 | Rate: 28054344/s | Time: 3.8s
  Attempts: 108000000 | Rate: 28048579/s | Time: 3.9s
  Attempts: 108100000 | Rate: 28047320/s | Time: 3.9s
  Attempts: 108200000 | Rate: 28047950/s | Time: 3.9s
  Attempts: 108300000 | Rate: 28048439/s | Time: 3.9s
  Attempts: 108400000 | Rate: 28047647/s | Time: 3.9s
  Attempts: 108500000 | Rate: 28044717/s | Time: 3.9s
  Attempts: 108600000 | Rate: 28045097/s | Time: 3.9s
  Attempts: 108700000 | Rate: 28045305/s | Time: 3.9s
  Attempts: 108800000 | Rate: 28044129/s | Time: 3.9s
  Attempts: 108900000 | Rate: 28043253/s | Time: 3.9s
  Attempts: 109000000 | Rate: 28043345/s | Time: 3.9s
  Attempts: 109100000 | Rate: 28043642/s | Time: 3.9s
  Attempts: 109200000 | Rate: 28044079/s | Time: 3.9s
  Attempts: 109300000 | Rate: 28044102/s | Time: 3.9s
  Attempts: 109400000 | Rate: 28042611/s | Time: 3.9s
  Attempts: 109500000 | Rate: 28041902/s | Time: 3.9s
  Attempts: 109600000 | Rate: 28041059/s | Time: 3.9s
  Attempts: 109700000 | Rate: 28041031/s | Time: 3.9s
  Attempts: 109800000 | Rate: 28040992/s | Time: 3.9s
  Attempts: 109900000 | Rate: 28041450/s | Time: 3.9s
  Attempts: 110000000 | Rate: 28041697/s | Time: 3.9s
  Attempts: 110100000 | Rate: 28041749/s | Time: 3.9s
  Attempts: 110200000 | Rate: 28041918/s | Time: 3.9s
  Attempts: 110300000 | Rate: 28041818/s | Time: 3.9s
  Attempts: 110400000 | Rate: 28039114/s | Time: 3.9s
  Attempts: 110500000 | Rate: 28037690/s | Time: 3.9s
  Attempts: 110600000 | Rate: 28035009/s | Time: 3.9s
  Attempts: 110700000 | Rate: 28029680/s | Time: 3.9s
  Attempts: 110800000 | Rate: 28000837/s | Time: 4.0s
  Attempts: 110900000 | Rate: 27990397/s | Time: 4.0s
  Attempts: 111000000 | Rate: 27980948/s | Time: 4.0s
  Attempts: 111100000 | Rate: 27966346/s | Time: 4.0s
  Attempts: 111200000 | Rate: 27955384/s | Time: 4.0s
  Attempts: 111300000 | Rate: 27945404/s | Time: 4.0s
  Attempts: 111400000 | Rate: 27934811/s | Time: 4.0s
  Attempts: 111500000 | Rate: 27921078/s | Time: 4.0s
  Attempts: 111600000 | Rate: 27908895/s | Time: 4.0s
  Attempts: 111700000 | Rate: 27897903/s | Time: 4.0s
  Attempts: 111800000 | Rate: 27878846/s | Time: 4.0s
  Attempts: 111900000 | Rate: 27868381/s | Time: 4.0s
  Attempts: 112000000 | Rate: 27855816/s | Time: 4.0s
  Attempts: 112100000 | Rate: 27840310/s | Time: 4.0s
  Attempts: 112200000 | Rate: 27828839/s | Time: 4.0s
  Attempts: 112300000 | Rate: 27818788/s | Time: 4.0s
  Attempts: 112400000 | Rate: 27805169/s | Time: 4.0s
  Attempts: 112500000 | Rate: 27793577/s | Time: 4.0s
  Attempts: 112600000 | Rate: 27779867/s | Time: 4.1s
  Attempts: 112700000 | Rate: 27767875/s | Time: 4.1s
  Attempts: 112800000 | Rate: 27752452/s | Time: 4.1s
  Attempts: 112900000 | Rate: 27740397/s | Time: 4.1s
  Attempts: 113000000 | Rate: 27732083/s | Time: 4.1s
  Attempts: 113100000 | Rate: 27725021/s | Time: 4.1s
  Attempts: 113200000 | Rate: 27721484/s | Time: 4.1s
  Attempts: 113300000 | Rate: 27716245/s | Time: 4.1s
  Attempts: 113400000 | Rate: 27711201/s | Time: 4.1s
  Attempts: 113500000 | Rate: 27706354/s | Time: 4.1s
  Attempts: 113600000 | Rate: 27701541/s | Time: 4.1s
  Attempts: 113700000 | Rate: 27698266/s | Time: 4.1s
  Attempts: 113800000 | Rate: 27693917/s | Time: 4.1s
  Attempts: 113900000 | Rate: 27687230/s | Time: 4.1s
  Attempts: 114000000 | Rate: 27681695/s | Time: 4.1s
  Attempts: 114100000 | Rate: 27665903/s | Time: 4.1s
  Attempts: 114200000 | Rate: 27655206/s | Time: 4.1s
  Attempts: 114300000 | Rate: 27647479/s | Time: 4.1s
  Attempts: 114400000 | Rate: 27636087/s | Time: 4.1s
  Attempts: 114500000 | Rate: 27623224/s | Time: 4.1s
  Attempts: 114600000 | Rate: 27609879/s | Time: 4.2s
  Attempts: 114700000 | Rate: 27602140/s | Time: 4.2s
  Attempts: 114800000 | Rate: 27595386/s | Time: 4.2s
  Attempts: 114900000 | Rate: 27590728/s | Time: 4.2s
  Attempts: 115000000 | Rate: 27585154/s | Time: 4.2s
  Attempts: 115100000 | Rate: 27580158/s | Time: 4.2s
  Attempts: 115200000 | Rate: 27575842/s | Time: 4.2s
  Attempts: 115300000 | Rate: 27569851/s | Time: 4.2s
  Attempts: 115400000 | Rate: 27562195/s | Time: 4.2s
  Attempts: 115500000 | Rate: 27555349/s | Time: 4.2s
  Attempts: 115600000 | Rate: 27549298/s | Time: 4.2s
  Attempts: 115700000 | Rate: 27543506/s | Time: 4.2s
  Attempts: 115800000 | Rate: 27537690/s | Time: 4.2s
  Attempts: 115900000 | Rate: 27532554/s | Time: 4.2s
  Attempts: 116000000 | Rate: 27526670/s | Time: 4.2s
  Attempts: 116100000 | Rate: 27520248/s | Time: 4.2s
  Attempts: 116200000 | Rate: 27514297/s | Time: 4.2s
  Attempts: 116300000 | Rate: 27507049/s | Time: 4.2s
  Attempts: 116400000 | Rate: 27501974/s | Time: 4.2s
  Attempts: 116500000 | Rate: 27498067/s | Time: 4.2s
  Attempts: 116600000 | Rate: 27494716/s | Time: 4.2s
  Attempts: 116700000 | Rate: 27491451/s | Time: 4.2s
  Attempts: 116800000 | Rate: 27488171/s | Time: 4.2s
  Attempts: 116900000 | Rate: 27483491/s | Time: 4.3s
  Attempts: 117000000 | Rate: 27476380/s | Time: 4.3s
  Attempts: 117100000 | Rate: 27470521/s | Time: 4.3s
  Attempts: 117200000 | Rate: 27464475/s | Time: 4.3s
  Attempts: 117300000 | Rate: 27458633/s | Time: 4.3s
  Attempts: 117400000 | Rate: 27455085/s | Time: 4.3s
  Attempts: 117500000 | Rate: 27451640/s | Time: 4.3s
  Attempts: 117600000 | Rate: 27447035/s | Time: 4.3s
  Attempts: 117700000 | Rate: 27441931/s | Time: 4.3s
  Attempts: 117800000 | Rate: 27436965/s | Time: 4.3s
  Attempts: 117900000 | Rate: 27431849/s | Time: 4.3s
  Attempts: 118000000 | Rate: 27427875/s | Time: 4.3s
  Attempts: 118100000 | Rate: 27423297/s | Time: 4.3s
  Attempts: 118200000 | Rate: 27418504/s | Time: 4.3s
  Attempts: 118300000 | Rate: 27414455/s | Time: 4.3s
  Attempts: 118400000 | Rate: 27411508/s | Time: 4.3s
  Attempts: 118500000 | Rate: 27406369/s | Time: 4.3s
  Attempts: 118600000 | Rate: 27402638/s | Time: 4.3s
  Attempts: 118700000 | Rate: 27399407/s | Time: 4.3s
  Attempts: 118800000 | Rate: 27396369/s | Time: 4.3s
  Attempts: 118900000 | Rate: 27394444/s | Time: 4.3s
  Attempts: 119000000 | Rate: 27392766/s | Time: 4.3s
  Attempts: 119100000 | Rate: 27391105/s | Time: 4.3s
  Attempts: 119200000 | Rate: 27389473/s | Time: 4.4s
  Attempts: 119300000 | Rate: 27387685/s | Time: 4.4s
  Attempts: 119400000 | Rate: 27385039/s | Time: 4.4s
  Attempts: 119500000 | Rate: 27382884/s | Time: 4.4s
  Attempts: 119600000 | Rate: 27380838/s | Time: 4.4s
  Attempts: 119700000 | Rate: 27378799/s | Time: 4.4s
  Attempts: 119800000 | Rate: 27376734/s | Time: 4.4s
  Attempts: 119900000 | Rate: 27374302/s | Time: 4.4s
  Attempts: 120000000 | Rate: 27372886/s | Time: 4.4s
  Attempts: 120100000 | Rate: 27370823/s | Time: 4.4s
  Attempts: 120200000 | Rate: 27368803/s | Time: 4.4s
  Attempts: 120300000 | Rate: 27364630/s | Time: 4.4s
  Attempts: 120400000 | Rate: 27363524/s | Time: 4.4s
  Attempts: 120500000 | Rate: 27362340/s | Time: 4.4s
  Attempts: 120600000 | Rate: 27361811/s | Time: 4.4s
  Attempts: 120700000 | Rate: 27360447/s | Time: 4.4s
  Attempts: 120800000 | Rate: 27359982/s | Time: 4.4s
  Attempts: 120900000 | Rate: 27359327/s | Time: 4.4s
  Attempts: 121000000 | Rate: 27358872/s | Time: 4.4s
  Attempts: 121100000 | Rate: 27357466/s | Time: 4.4s
  Attempts: 121200000 | Rate: 27354757/s | Time: 4.4s
  Attempts: 121300000 | Rate: 27353545/s | Time: 4.4s
  Attempts: 121400000 | Rate: 27352485/s | Time: 4.4s
  Attempts: 121500000 | Rate: 27350155/s | Time: 4.4s
  Attempts: 121600000 | Rate: 27348283/s | Time: 4.4s
  Attempts: 121700000 | Rate: 27346922/s | Time: 4.5s
  Attempts: 121800000 | Rate: 27345960/s | Time: 4.5s
  Attempts: 121900000 | Rate: 27344334/s | Time: 4.5s
  Attempts: 122000000 | Rate: 27342193/s | Time: 4.5s
  Attempts: 122100000 | Rate: 27341763/s | Time: 4.5s
  Attempts: 122200000 | Rate: 27340719/s | Time: 4.5s
  Attempts: 122300000 | Rate: 27339077/s | Time: 4.5s
  Attempts: 122400000 | Rate: 27337736/s | Time: 4.5s
  Attempts: 122500000 | Rate: 27335476/s | Time: 4.5s
  Attempts: 122600000 | Rate: 27335500/s | Time: 4.5s
  Attempts: 122700000 | Rate: 27335434/s | Time: 4.5s
  Attempts: 122800000 | Rate: 27335259/s | Time: 4.5s
  Attempts: 122900000 | Rate: 27334582/s | Time: 4.5s
  Attempts: 123000000 | Rate: 27331895/s | Time: 4.5s
  Attempts: 123100000 | Rate: 27330676/s | Time: 4.5s
  Attempts: 123200000 | Rate: 27330167/s | Time: 4.5s
  Attempts: 123300000 | Rate: 27329324/s | Time: 4.5s
  Attempts: 123400000 | Rate: 27329184/s | Time: 4.5s
  Attempts: 123500000 | Rate: 27327872/s | Time: 4.5s
  Attempts: 123600000 | Rate: 27326953/s | Time: 4.5s
  Attempts: 123700000 | Rate: 27326129/s | Time: 4.5s
  Attempts: 123800000 | Rate: 27325703/s | Time: 4.5s
  Attempts: 123900000 | Rate: 27324071/s | Time: 4.5s
  Attempts: 124000000 | Rate: 27323794/s | Time: 4.5s
  Attempts: 124100000 | Rate: 27323818/s | Time: 4.5s
  Attempts: 124200000 | Rate: 27323519/s | Time: 4.5s
  Attempts: 124300000 | Rate: 27322726/s | Time: 4.5s
  Attempts: 124400000 | Rate: 27322667/s | Time: 4.6s
  Attempts: 124500000 | Rate: 27323797/s | Time: 4.6s
  Attempts: 124600000 | Rate: 27324921/s | Time: 4.6s
  Attempts: 124700000 | Rate: 27326054/s | Time: 4.6s
  Attempts: 124800000 | Rate: 27325158/s | Time: 4.6s
  Attempts: 124900000 | Rate: 27324858/s | Time: 4.6s
  Attempts: 125000000 | Rate: 27325344/s | Time: 4.6s
  Attempts: 125100000 | Rate: 27326090/s | Time: 4.6s
  Attempts: 125200000 | Rate: 27327137/s | Time: 4.6s
  Attempts: 125300000 | Rate: 27328187/s | Time: 4.6s
  Attempts: 125400000 | Rate: 27329283/s | Time: 4.6s
  Attempts: 125500000 | Rate: 27329432/s | Time: 4.6s
  Attempts: 125600000 | Rate: 27330140/s | Time: 4.6s
  Attempts: 125700000 | Rate: 27331243/s | Time: 4.6s
  Attempts: 125800000 | Rate: 27330479/s | Time: 4.6s
  Attempts: 125900000 | Rate: 27330316/s | Time: 4.6s
  Attempts: 126000000 | Rate: 27331329/s | Time: 4.6s
  Attempts: 126100000 | Rate: 27331962/s | Time: 4.6s
  Attempts: 126200000 | Rate: 27332972/s | Time: 4.6s
  Attempts: 126300000 | Rate: 27333687/s | Time: 4.6s
  Attempts: 126400000 | Rate: 27334795/s | Time: 4.6s
  Attempts: 126500000 | Rate: 27335893/s | Time: 4.6s
  Attempts: 126600000 | Rate: 27336912/s | Time: 4.6s
  Attempts: 126700000 | Rate: 27337849/s | Time: 4.6s
  Attempts: 126800000 | Rate: 27336993/s | Time: 4.6s
  Attempts: 126900000 | Rate: 27337293/s | Time: 4.6s
  Attempts: 127000000 | Rate: 27337573/s | Time: 4.6s
  Attempts: 127100000 | Rate: 27338409/s | Time: 4.6s
  Attempts: 127200000 | Rate: 27339524/s | Time: 4.7s
  Attempts: 127300000 | Rate: 27339907/s | Time: 4.7s
  Attempts: 127400000 | Rate: 27340361/s | Time: 4.7s
  Attempts: 127500000 | Rate: 27341279/s | Time: 4.7s
  Attempts: 127600000 | Rate: 27342263/s | Time: 4.7s
  Attempts: 127700000 | Rate: 27343058/s | Time: 4.7s
  Attempts: 127800000 | Rate: 27342124/s | Time: 4.7s
  Attempts: 127900000 | Rate: 27342441/s | Time: 4.7s
  Attempts: 128000000 | Rate: 27342969/s | Time: 4.7s
  Attempts: 128100000 | Rate: 27343429/s | Time: 4.7s
  Attempts: 128200000 | Rate: 27344327/s | Time: 4.7s
  Attempts: 128300000 | Rate: 27345309/s | Time: 4.7s
  Attempts: 128400000 | Rate: 27346287/s | Time: 4.7s
  Attempts: 128500000 | Rate: 27347040/s | Time: 4.7s
  Attempts: 128600000 | Rate: 27347583/s | Time: 4.7s
  Attempts: 128700000 | Rate: 27348527/s | Time: 4.7s
  Attempts: 128800000 | Rate: 27347750/s | Time: 4.7s
  Attempts: 128900000 | Rate: 27348765/s | Time: 4.7s
  Attempts: 129000000 | Rate: 27349230/s | Time: 4.7s
  Attempts: 129100000 | Rate: 27350171/s | Time: 4.7s
  Attempts: 129200000 | Rate: 27351081/s | Time: 4.7s
  Attempts: 129300000 | Rate: 27352036/s | Time: 4.7s
  Attempts: 129400000 | Rate: 27353097/s | Time: 4.7s
  Attempts: 129500000 | Rate: 27353231/s | Time: 4.7s
  Attempts: 129600000 | Rate: 27354183/s | Time: 4.7s
  Attempts: 129700000 | Rate: 27354879/s | Time: 4.7s
  Attempts: 129800000 | Rate: 27353278/s | Time: 4.7s
  Attempts: 129900000 | Rate: 27351819/s | Time: 4.7s
  Attempts: 130000000 | Rate: 27351146/s | Time: 4.8s
  Attempts: 130100000 | Rate: 27351611/s | Time: 4.8s
