
=== Wrapper Vanity Finder (0x47...ea91e) ===

Factory: 0xaa28020dda6b954d16208eccf873d79ac6533833
Init Code Hash: 0x7f4e8166ddda12d0f4dbab33c68115dc924fa083ce4acdba8cd492573d4dc86f
Pattern: 0x47...ea91e

Searching with 28 CPU cores...

  Attempts: 41600000 | Rate: 34740973/s | Time: 1.2s
  Attempts: 41700000 | Rate: 34740539/s | Time: 1.2s
  Attempts: 41800000 | Rate: 34740402/s | Time: 1.2s
  Attempts: 41900000 | Rate: 34740381/s | Time: 1.2s
  Attempts: 42000000 | Rate: 34736389/s | Time: 1.2s
  Attempts: 42100000 | Rate: 34734591/s | Time: 1.2s
  Attempts: 42200000 | Rate: 34732782/s | Time: 1.2s
  Attempts: 42300000 | Rate: 34732190/s | Time: 1.2s
  Attempts: 42400000 | Rate: 34732396/s | Time: 1.2s
  Attempts: 42500000 | Rate: 34734048/s | Time: 1.2s
  Attempts: 42600000 | Rate: 34735054/s | Time: 1.2s
  Attempts: 42700000 | Rate: 34736061/s | Time: 1.2s
  Attempts: 42800000 | Rate: 34737230/s | Time: 1.2s
  Attempts: 42900000 | Rate: 34738261/s | Time: 1.2s
  Attempts: 43000000 | Rate: 34739954/s | Time: 1.2s
  Attempts: 43100000 | Rate: 34741505/s | Time: 1.2s
  Attempts: 43200000 | Rate: 34740987/s | Time: 1.2s
  Attempts: 43300000 | Rate: 34738719/s | Time: 1.2s
  Attempts: 43400000 | Rate: 34738523/s | Time: 1.2s
  Attempts: 43500000 | Rate: 34740051/s | Time: 1.3s
  Attempts: 43600000 | Rate: 34741194/s | Time: 1.3s
  Attempts: 43700000 | Rate: 34741629/s | Time: 1.3s
  Attempts: 43800000 | Rate: 34742875/s | Time: 1.3s
  Attempts: 43900000 | Rate: 34744576/s | Time: 1.3s
  Attempts: 44000000 | Rate: 34745859/s | Time: 1.3s
  Attempts: 44100000 | Rate: 34746196/s | Time: 1.3s
  Attempts: 44200000 | Rate: 34747422/s | Time: 1.3s
  Attempts: 44300000 | Rate: 34748789/s | Time: 1.3s
  Attempts: 44400000 | Rate: 34748501/s | Time: 1.3s
  Attempts: 44500000 | Rate: 34745858/s | Time: 1.3s
  Attempts: 44600000 | Rate: 34743880/s | Time: 1.3s
  Attempts: 44700000 | Rate: 34742599/s | Time: 1.3s
  Attempts: 44800000 | Rate: 34741802/s | Time: 1.3s
  Attempts: 44900000 | Rate: 34741065/s | Time: 1.3s
  Attempts: 45000000 | Rate: 34740744/s | Time: 1.3s
  Attempts: 45100000 | Rate: 34740616/s | Time: 1.3s
  Attempts: 45200000 | Rate: 34739990/s | Time: 1.3s
  Attempts: 45300000 | Rate: 34739877/s | Time: 1.3s
  Attempts: 45400000 | Rate: 34739170/s | Time: 1.3s
  Attempts: 45500000 | Rate: 34738259/s | Time: 1.3s
  Attempts: 45600000 | Rate: 34736910/s | Time: 1.3s
  Attempts: 45700000 | Rate: 34733603/s | Time: 1.3s
  Attempts: 45800000 | Rate: 34732919/s | Time: 1.3s
  Attempts: 45900000 | Rate: 34731568/s | Time: 1.3s
  Attempts: 46000000 | Rate: 34731206/s | Time: 1.3s
  Attempts: 46100000 | Rate: 34730179/s | Time: 1.3s
  Attempts: 46200000 | Rate: 34729916/s | Time: 1.3s
  Attempts: 46300000 | Rate: 34728719/s | Time: 1.3s
  Attempts: 46400000 | Rate: 34728367/s | Time: 1.3s
  Attempts: 46500000 | Rate: 34727588/s | Time: 1.3s
  Attempts: 46600000 | Rate: 34727462/s | Time: 1.3s
  Attempts: 46700000 | Rate: 34727405/s | Time: 1.3s
  Attempts: 46800000 | Rate: 34726374/s | Time: 1.3s
  Attempts: 46900000 | Rate: 34721956/s | Time: 1.4s
  Attempts: 47000000 | Rate: 34720924/s | Time: 1.4s
  Attempts: 47100000 | Rate: 34720591/s | Time: 1.4s
  Attempts: 47200000 | Rate: 34719570/s | Time: 1.4s
  Attempts: 47300000 | Rate: 34719300/s | Time: 1.4s
  Attempts: 47400000 | Rate: 34719043/s | Time: 1.4s
  Attempts: 47500000 | Rate: 34718856/s | Time: 1.4s
  Attempts: 47600000 | Rate: 34718248/s | Time: 1.4s
  Attempts: 47700000 | Rate: 34718183/s | Time: 1.4s
  Attempts: 47800000 | Rate: 34717590/s | Time: 1.4s
  Attempts: 47900000 | Rate: 34717151/s | Time: 1.4s
  Attempts: 48000000 | Rate: 34716654/s | Time: 1.4s
  Attempts: 48100000 | Rate: 34713129/s | Time: 1.4s
  Attempts: 48200000 | Rate: 34712233/s | Time: 1.4s
  Attempts: 48300000 | Rate: 34711055/s | Time: 1.4s
  Attempts: 48400000 | Rate: 34710263/s | Time: 1.4s
  Attempts: 48500000 | Rate: 34708699/s | Time: 1.4s
  Attempts: 48600000 | Rate: 34708401/s | Time: 1.4s
  Attempts: 48700000 | Rate: 34707998/s | Time: 1.4s
  Attempts: 48800000 | Rate: 34707935/s | Time: 1.4s
  Attempts: 48900000 | Rate: 34707788/s | Time: 1.4s
  Attempts: 49000000 | Rate: 34707724/s | Time: 1.4s
  Attempts: 49100000 | Rate: 34707416/s | Time: 1.4s
  Attempts: 49200000 | Rate: 34706717/s | Time: 1.4s
  Attempts: 49300000 | Rate: 34702931/s | Time: 1.4s
  Attempts: 49400000 | Rate: 34701491/s | Time: 1.4s
  Attempts: 49500000 | Rate: 34701114/s | Time: 1.4s
  Attempts: 49600000 | Rate: 34700906/s | Time: 1.4s
  Attempts: 49700000 | Rate: 34698742/s | Time: 1.4s
  Attempts: 49800000 | Rate: 34697496/s | Time: 1.4s
  Attempts: 49900000 | Rate: 34697692/s | Time: 1.4s
  Attempts: 50000000 | Rate: 34697619/s | Time: 1.4s
  Attempts: 50100000 | Rate: 34697469/s | Time: 1.4s
  Attempts: 50200000 | Rate: 34697390/s | Time: 1.4s
  Attempts: 50300000 | Rate: 34697260/s | Time: 1.4s
  Attempts: 50400000 | Rate: 34696248/s | Time: 1.5s
  Attempts: 50500000 | Rate: 34692169/s | Time: 1.5s
  Attempts: 50600000 | Rate: 34691595/s | Time: 1.5s
  Attempts: 50700000 | Rate: 34690950/s | Time: 1.5s
  Attempts: 50800000 | Rate: 34690458/s | Time: 1.5s
  Attempts: 50900000 | Rate: 34688604/s | Time: 1.5s
  Attempts: 51000000 | Rate: 34688434/s | Time: 1.5s
  Attempts: 51100000 | Rate: 34688440/s | Time: 1.5s
  Attempts: 51200000 | Rate: 34688406/s | Time: 1.5s
  Attempts: 51300000 | Rate: 34687420/s | Time: 1.5s
  Attempts: 51400000 | Rate: 34687280/s | Time: 1.5s
  Attempts: 51500000 | Rate: 34686752/s | Time: 1.5s
  Attempts: 51600000 | Rate: 34686372/s | Time: 1.5s
  Attempts: 51700000 | Rate: 34683245/s | Time: 1.5s
  Attempts: 51800000 | Rate: 34682777/s | Time: 1.5s
  Attempts: 51900000 | Rate: 34681733/s | Time: 1.5s
  Attempts: 52000000 | Rate: 34680304/s | Time: 1.5s
  Attempts: 52100000 | Rate: 34681047/s | Time: 1.5s
  Attempts: 52200000 | Rate: 34682039/s | Time: 1.5s
  Attempts: 52300000 | Rate: 34682158/s | Time: 1.5s
  Attempts: 52400000 | Rate: 34681095/s | Time: 1.5s
  Attempts: 52500000 | Rate: 34680437/s | Time: 1.5s
  Attempts: 52600000 | Rate: 34680846/s | Time: 1.5s
  Attempts: 52700000 | Rate: 34682003/s | Time: 1.5s
  Attempts: 52800000 | Rate: 34683012/s | Time: 1.5s
  Attempts: 52900000 | Rate: 34681118/s | Time: 1.5s
  Attempts: 53000000 | Rate: 34677618/s | Time: 1.5s
  Attempts: 53100000 | Rate: 34676700/s | Time: 1.5s
  Attempts: 53200000 | Rate: 34678083/s | Time: 1.5s
  Attempts: 53300000 | Rate: 34678011/s | Time: 1.5s
  Attempts: 53400000 | Rate: 34678990/s | Time: 1.5s
  Attempts: 53500000 | Rate: 34680511/s | Time: 1.5s
  Attempts: 53600000 | Rate: 34682023/s | Time: 1.5s
  Attempts: 53700000 | Rate: 34683468/s | Time: 1.5s
  Attempts: 53800000 | Rate: 34684296/s | Time: 1.6s
  Attempts: 53900000 | Rate: 34685239/s | Time: 1.6s
  Attempts: 54000000 | Rate: 34686535/s | Time: 1.6s
  Attempts: 54100000 | Rate: 34685438/s | Time: 1.6s
  Attempts: 54200000 | Rate: 34684168/s | Time: 1.6s
  Attempts: 54300000 | Rate: 34684444/s | Time: 1.6s
  Attempts: 54400000 | Rate: 34684935/s | Time: 1.6s
  Attempts: 54500000 | Rate: 34685640/s | Time: 1.6s
  Attempts: 54600000 | Rate: 34686486/s | Time: 1.6s
  Attempts: 54700000 | Rate: 34687728/s | Time: 1.6s
  Attempts: 54800000 | Rate: 34687241/s | Time: 1.6s
  Attempts: 54900000 | Rate: 34685940/s | Time: 1.6s
  Attempts: 55000000 | Rate: 34685099/s | Time: 1.6s
  Attempts: 55100000 | Rate: 34685058/s | Time: 1.6s
  Attempts: 55200000 | Rate: 34684479/s | Time: 1.6s
  Attempts: 55300000 | Rate: 34682837/s | Time: 1.6s
  Attempts: 55400000 | Rate: 34680095/s | Time: 1.6s
  Attempts: 55500000 | Rate: 34679048/s | Time: 1.6s
  Attempts: 55600000 | Rate: 34678882/s | Time: 1.6s
  Attempts: 55700000 | Rate: 34676770/s | Time: 1.6s
  Attempts: 55800000 | Rate: 34673361/s | Time: 1.6s
  Attempts: 55900000 | Rate: 34671276/s | Time: 1.6s
  Attempts: 56000000 | Rate: 34669992/s | Time: 1.6s
  Attempts: 56100000 | Rate: 34668660/s | Time: 1.6s
  Attempts: 56200000 | Rate: 34664872/s | Time: 1.6s
  Attempts: 56300000 | Rate: 34661801/s | Time: 1.6s
  Attempts: 56400000 | Rate: 34658137/s | Time: 1.6s
  Attempts: 56500000 | Rate: 34653710/s | Time: 1.6s
  Attempts: 56600000 | Rate: 34651470/s | Time: 1.6s
  Attempts: 56700000 | Rate: 34650281/s | Time: 1.6s
  Attempts: 56800000 | Rate: 34648361/s | Time: 1.6s
  Attempts: 56900000 | Rate: 34646302/s | Time: 1.6s
  Attempts: 57000000 | Rate: 34644409/s | Time: 1.6s
  Attempts: 57100000 | Rate: 34640935/s | Time: 1.6s
  Attempts: 57200000 | Rate: 34637351/s | Time: 1.7s
  Attempts: 57300000 | Rate: 34634539/s | Time: 1.7s
  Attempts: 57400000 | Rate: 34630328/s | Time: 1.7s
  Attempts: 57500000 | Rate: 34627195/s | Time: 1.7s
  Attempts: 57700000 | Rate: 34617336/s | Time: 1.7s
  Attempts: 57800000 | Rate: 34617289/s | Time: 1.7s
  Attempts: 57900000 | Rate: 34618709/s | Time: 1.7s
  Attempts: 58000000 | Rate: 34620039/s | Time: 1.7s
  Attempts: 58100000 | Rate: 34621056/s | Time: 1.7s
  Attempts: 57600000 | Rate: 34623307/s | Time: 1.7s
  Attempts: 58200000 | Rate: 34617567/s | Time: 1.7s
  Attempts: 58300000 | Rate: 34620111/s | Time: 1.7s
  Attempts: 58400000 | Rate: 34621694/s | Time: 1.7s
  Attempts: 58500000 | Rate: 34623382/s | Time: 1.7s
  Attempts: 58600000 | Rate: 34625370/s | Time: 1.7s
  Attempts: 58700000 | Rate: 34627648/s | Time: 1.7s
  Attempts: 58800000 | Rate: 34628730/s | Time: 1.7s
  Attempts: 58900000 | Rate: 34622739/s | Time: 1.7s
  Attempts: 59000000 | Rate: 34620315/s | Time: 1.7s
  Attempts: 59100000 | Rate: 34618228/s | Time: 1.7s
  Attempts: 59200000 | Rate: 34618143/s | Time: 1.7s
  Attempts: 59300000 | Rate: 34616507/s | Time: 1.7s
  Attempts: 59400000 | Rate: 34615717/s | Time: 1.7s
  Attempts: 59500000 | Rate: 34615016/s | Time: 1.7s
  Attempts: 59600000 | Rate: 34615269/s | Time: 1.7s
  Attempts: 59700000 | Rate: 34614494/s | Time: 1.7s
  Attempts: 59800000 | Rate: 34614663/s | Time: 1.7s
  Attempts: 59900000 | Rate: 34615451/s | Time: 1.7s
  Attempts: 60000000 | Rate: 34615580/s | Time: 1.7s
  Attempts: 60100000 | Rate: 34614535/s | Time: 1.7s
  Attempts: 60200000 | Rate: 34613027/s | Time: 1.7s
  Attempts: 60300000 | Rate: 34612855/s | Time: 1.7s
  Attempts: 60400000 | Rate: 34613017/s | Time: 1.7s
  Attempts: 60500000 | Rate: 34612629/s | Time: 1.7s
  Attempts: 60600000 | Rate: 34612714/s | Time: 1.8s
  Attempts: 60700000 | Rate: 34611394/s | Time: 1.8s
  Attempts: 60800000 | Rate: 34611532/s | Time: 1.8s
  Attempts: 60900000 | Rate: 34611266/s | Time: 1.8s
  Attempts: 61000000 | Rate: 34611138/s | Time: 1.8s
  Attempts: 61100000 | Rate: 34612534/s | Time: 1.8s
  Attempts: 61200000 | Rate: 34612446/s | Time: 1.8s
  Attempts: 61300000 | Rate: 34609322/s | Time: 1.8s
  Attempts: 61400000 | Rate: 34605734/s | Time: 1.8s
  Attempts: 61500000 | Rate: 34604170/s | Time: 1.8s
  Attempts: 61600000 | Rate: 34603815/s | Time: 1.8s
  Attempts: 61700000 | Rate: 34603584/s | Time: 1.8s
  Attempts: 61800000 | Rate: 34602214/s | Time: 1.8s
  Attempts: 61900000 | Rate: 34603771/s | Time: 1.8s
  Attempts: 62000000 | Rate: 34605073/s | Time: 1.8s
  Attempts: 62100000 | Rate: 34605279/s | Time: 1.8s
  Attempts: 62200000 | Rate: 34605238/s | Time: 1.8s
  Attempts: 62300000 | Rate: 34602544/s | Time: 1.8s
  Attempts: 62400000 | Rate: 34598021/s | Time: 1.8s
  Attempts: 62500000 | Rate: 34593899/s | Time: 1.8s
  Attempts: 62600000 | Rate: 34589845/s | Time: 1.8s
  Attempts: 62700000 | Rate: 34587208/s | Time: 1.8s
  Attempts: 62800000 | Rate: 34583997/s | Time: 1.8s
  Attempts: 62900000 | Rate: 34580995/s | Time: 1.8s
  Attempts: 63000000 | Rate: 34579170/s | Time: 1.8s
  Attempts: 63100000 | Rate: 34577087/s | Time: 1.8s
  Attempts: 63200000 | Rate: 34574679/s | Time: 1.8s
  Attempts: 63300000 | Rate: 34574615/s | Time: 1.8s
  Attempts: 63400000 | Rate: 34574060/s | Time: 1.8s
  Attempts: 63500000 | Rate: 34574337/s | Time: 1.8s
  Attempts: 63600000 | Rate: 34573799/s | Time: 1.8s
  Attempts: 63700000 | Rate: 34570111/s | Time: 1.8s
  Attempts: 63800000 | Rate: 34569029/s | Time: 1.8s
  Attempts: 63900000 | Rate: 34568582/s | Time: 1.8s
  Attempts: 64000000 | Rate: 34567869/s | Time: 1.9s
  Attempts: 64100000 | Rate: 34565937/s | Time: 1.9s
  Attempts: 64200000 | Rate: 34563651/s | Time: 1.9s
  Attempts: 64300000 | Rate: 34563751/s | Time: 1.9s
  Attempts: 64400000 | Rate: 34563515/s | Time: 1.9s
  Attempts: 64500000 | Rate: 34562744/s | Time: 1.9s
  Attempts: 64600000 | Rate: 34562704/s | Time: 1.9s
  Attempts: 64700000 | Rate: 34563009/s | Time: 1.9s
  Attempts: 64800000 | Rate: 34561522/s | Time: 1.9s
  Attempts: 64900000 | Rate: 34556184/s | Time: 1.9s
  Attempts: 65000000 | Rate: 34555752/s | Time: 1.9s
  Attempts: 65100000 | Rate: 34551961/s | Time: 1.9s
  Attempts: 65200000 | Rate: 34545015/s | Time: 1.9s
  Attempts: 65300000 | Rate: 34538223/s | Time: 1.9s
  Attempts: 65400000 | Rate: 34535909/s | Time: 1.9s
  Attempts: 65500000 | Rate: 34533555/s | Time: 1.9s
  Attempts: 65600000 | Rate: 34531718/s | Time: 1.9s
  Attempts: 65700000 | Rate: 34529989/s | Time: 1.9s
  Attempts: 65800000 | Rate: 34526297/s | Time: 1.9s
  Attempts: 65900000 | Rate: 34525970/s | Time: 1.9s
  Attempts: 66000000 | Rate: 34523409/s | Time: 1.9s
  Attempts: 66100000 | Rate: 34521075/s | Time: 1.9s
  Attempts: 66200000 | Rate: 34520808/s | Time: 1.9s
  Attempts: 66300000 | Rate: 34520509/s | Time: 1.9s
  Attempts: 66400000 | Rate: 34519749/s | Time: 1.9s
  Attempts: 66500000 | Rate: 34519846/s | Time: 1.9s
  Attempts: 66600000 | Rate: 34519548/s | Time: 1.9s
  Attempts: 66700000 | Rate: 34519239/s | Time: 1.9s
  Attempts: 66800000 | Rate: 34519359/s | Time: 1.9s
  Attempts: 66900000 | Rate: 34519192/s | Time: 1.9s
  Attempts: 67000000 | Rate: 34519246/s | Time: 1.9s
  Attempts: 67100000 | Rate: 34519793/s | Time: 1.9s
  Attempts: 67200000 | Rate: 34516912/s | Time: 1.9s
  Attempts: 67300000 | Rate: 34516575/s | Time: 1.9s
  Attempts: 67400000 | Rate: 34516064/s | Time: 2.0s
  Attempts: 67500000 | Rate: 34516002/s | Time: 2.0s
  Attempts: 67600000 | Rate: 34515172/s | Time: 2.0s
  Attempts: 67700000 | Rate: 34514769/s | Time: 2.0s
  Attempts: 67800000 | Rate: 34514918/s | Time: 2.0s
  Attempts: 67900000 | Rate: 34514911/s | Time: 2.0s
  Attempts: 68000000 | Rate: 34514487/s | Time: 2.0s
  Attempts: 68100000 | Rate: 34513760/s | Time: 2.0s
  Attempts: 68200000 | Rate: 34512858/s | Time: 2.0s
  Attempts: 68300000 | Rate: 34512574/s | Time: 2.0s
  Attempts: 68400000 | Rate: 34512182/s | Time: 2.0s
  Attempts: 68500000 | Rate: 34511945/s | Time: 2.0s
  Attempts: 68600000 | Rate: 34511597/s | Time: 2.0s
  Attempts: 68700000 | Rate: 34511368/s | Time: 2.0s
  Attempts: 68800000 | Rate: 34510432/s | Time: 2.0s
  Attempts: 68900000 | Rate: 34509194/s | Time: 2.0s
  Attempts: 69000000 | Rate: 34509366/s | Time: 2.0s
  Attempts: 69100000 | Rate: 34509009/s | Time: 2.0s
  Attempts: 69200000 | Rate: 34508246/s | Time: 2.0s
  Attempts: 69300000 | Rate: 34508157/s | Time: 2.0s
  Attempts: 69400000 | Rate: 34507912/s | Time: 2.0s
  Attempts: 69500000 | Rate: 34507659/s | Time: 2.0s
  Attempts: 69600000 | Rate: 34505568/s | Time: 2.0s
  Attempts: 69700000 | Rate: 34503296/s | Time: 2.0s
  Attempts: 69800000 | Rate: 34502886/s | Time: 2.0s
  Attempts: 69900000 | Rate: 34502442/s | Time: 2.0s
  Attempts: 70000000 | Rate: 34501273/s | Time: 2.0s
  Attempts: 70100000 | Rate: 34501485/s | Time: 2.0s
  Attempts: 70200000 | Rate: 34501482/s | Time: 2.0s
  Attempts: 70300000 | Rate: 34500011/s | Time: 2.0s
  Attempts: 70400000 | Rate: 34498034/s | Time: 2.0s
  Attempts: 70500000 | Rate: 34497532/s | Time: 2.0s
  Attempts: 70600000 | Rate: 34497774/s | Time: 2.0s
  Attempts: 70700000 | Rate: 34498084/s | Time: 2.0s
  Attempts: 70800000 | Rate: 34495329/s | Time: 2.1s
  Attempts: 70900000 | Rate: 34494775/s | Time: 2.1s
  Attempts: 71000000 | Rate: 34494181/s | Time: 2.1s
  Attempts: 71100000 | Rate: 34494160/s | Time: 2.1s
  Attempts: 71200000 | Rate: 34494491/s | Time: 2.1s
  Attempts: 71300000 | Rate: 34494493/s | Time: 2.1s
  Attempts: 71400000 | Rate: 34494120/s | Time: 2.1s
  Attempts: 71500000 | Rate: 34494097/s | Time: 2.1s
  Attempts: 71600000 | Rate: 34493801/s | Time: 2.1s
  Attempts: 71700000 | Rate: 34492688/s | Time: 2.1s
  Attempts: 71800000 | Rate: 34492098/s | Time: 2.1s
  Attempts: 71900000 | Rate: 34491757/s | Time: 2.1s
  Attempts: 72000000 | Rate: 34488904/s | Time: 2.1s
  Attempts: 72100000 | Rate: 34487932/s | Time: 2.1s
  Attempts: 72200000 | Rate: 34486140/s | Time: 2.1s
  Attempts: 72300000 | Rate: 34485646/s | Time: 2.1s
  Attempts: 72400000 | Rate: 34484901/s | Time: 2.1s
  Attempts: 72500000 | Rate: 34485217/s | Time: 2.1s
  Attempts: 72600000 | Rate: 34485200/s | Time: 2.1s
  Attempts: 72700000 | Rate: 34485304/s | Time: 2.1s
  Attempts: 72800000 | Rate: 34485185/s | Time: 2.1s
  Attempts: 72900000 | Rate: 34485424/s | Time: 2.1s
  Attempts: 73000000 | Rate: 34485846/s | Time: 2.1s
  Attempts: 73100000 | Rate: 34486170/s | Time: 2.1s
  Attempts: 73200000 | Rate: 34484997/s | Time: 2.1s
  Attempts: 73300000 | Rate: 34484914/s | Time: 2.1s
  Attempts: 73400000 | Rate: 34484316/s | Time: 2.1s
  Attempts: 73500000 | Rate: 34483593/s | Time: 2.1s
  Attempts: 73600000 | Rate: 34483761/s | Time: 2.1s
  Attempts: 73700000 | Rate: 34483660/s | Time: 2.1s
  Attempts: 73800000 | Rate: 34483861/s | Time: 2.1s
  Attempts: 73900000 | Rate: 34484069/s | Time: 2.1s
  Attempts: 74000000 | Rate: 34484367/s | Time: 2.1s
  Attempts: 74100000 | Rate: 34484605/s | Time: 2.1s
  Attempts: 74200000 | Rate: 34484255/s | Time: 2.2s
  Attempts: 74300000 | Rate: 34483333/s | Time: 2.2s
  Attempts: 74400000 | Rate: 34481571/s | Time: 2.2s
  Attempts: 74500000 | Rate: 34480459/s | Time: 2.2s
  Attempts: 74600000 | Rate: 34480079/s | Time: 2.2s
  Attempts: 74700000 | Rate: 34479880/s | Time: 2.2s
  Attempts: 74800000 | Rate: 34478647/s | Time: 2.2s
  Attempts: 74900000 | Rate: 34476627/s | Time: 2.2s
  Attempts: 75000000 | Rate: 34475074/s | Time: 2.2s
  Attempts: 75100000 | Rate: 34475065/s | Time: 2.2s
  Attempts: 75200000 | Rate: 34475159/s | Time: 2.2s
  Attempts: 75300000 | Rate: 34474941/s | Time: 2.2s
  Attempts: 75400000 | Rate: 34474146/s | Time: 2.2s
  Attempts: 75500000 | Rate: 34473937/s | Time: 2.2s
  Attempts: 75600000 | Rate: 34471218/s | Time: 2.2s
  Attempts: 75700000 | Rate: 34470276/s | Time: 2.2s
  Attempts: 75800000 | Rate: 34470100/s | Time: 2.2s
  Attempts: 75900000 | Rate: 34470201/s | Time: 2.2s
  Attempts: 76000000 | Rate: 34469667/s | Time: 2.2s
  Attempts: 76100000 | Rate: 34468943/s | Time: 2.2s
  Attempts: 76200000 | Rate: 34468517/s | Time: 2.2s
  Attempts: 76300000 | Rate: 34468287/s | Time: 2.2s
  Attempts: 76400000 | Rate: 34468332/s | Time: 2.2s
  Attempts: 76500000 | Rate: 34468676/s | Time: 2.2s
  Attempts: 76600000 | Rate: 34468636/s | Time: 2.2s
  Attempts: 76700000 | Rate: 34467973/s | Time: 2.2s
  Attempts: 76800000 | Rate: 34466017/s | Time: 2.2s
  Attempts: 76900000 | Rate: 34464131/s | Time: 2.2s
  Attempts: 77000000 | Rate: 34463455/s | Time: 2.2s
  Attempts: 77100000 | Rate: 34463405/s | Time: 2.2s
  Attempts: 77200000 | Rate: 34462462/s | Time: 2.2s
  Attempts: 77300000 | Rate: 34462678/s | Time: 2.2s
  Attempts: 77400000 | Rate: 34462476/s | Time: 2.2s
  Attempts: 77500000 | Rate: 34462107/s | Time: 2.2s
  Attempts: 77600000 | Rate: 34461529/s | Time: 2.3s
  Attempts: 77700000 | Rate: 34461183/s | Time: 2.3s
  Attempts: 77800000 | Rate: 34461267/s | Time: 2.3s
  Attempts: 77900000 | Rate: 34461042/s | Time: 2.3s
  Attempts: 78000000 | Rate: 34459188/s | Time: 2.3s
  Attempts: 78100000 | Rate: 34457906/s | Time: 2.3s
  Attempts: 78200000 | Rate: 34457243/s | Time: 2.3s
  Attempts: 78300000 | Rate: 34456704/s | Time: 2.3s
  Attempts: 78400000 | Rate: 34455781/s | Time: 2.3s
  Attempts: 78500000 | Rate: 34455288/s | Time: 2.3s
  Attempts: 78600000 | Rate: 34454371/s | Time: 2.3s
  Attempts: 78700000 | Rate: 34451200/s | Time: 2.3s
  Attempts: 78800000 | Rate: 34448119/s | Time: 2.3s
  Attempts: 78900000 | Rate: 34444523/s | Time: 2.3s
  Attempts: 79000000 | Rate: 34442527/s | Time: 2.3s
  Attempts: 79100000 | Rate: 34441080/s | Time: 2.3s
  Attempts: 79200000 | Rate: 34435144/s | Time: 2.3s
  Attempts: 79300000 | Rate: 34433517/s | Time: 2.3s
  Attempts: 79400000 | Rate: 34431035/s | Time: 2.3s
  Attempts: 79500000 | Rate: 34427626/s | Time: 2.3s
  Attempts: 79600000 | Rate: 34425907/s | Time: 2.3s
  Attempts: 79700000 | Rate: 34423573/s | Time: 2.3s
  Attempts: 79800000 | Rate: 34421131/s | Time: 2.3s
  Attempts: 79900000 | Rate: 34418236/s | Time: 2.3s
  Attempts: 80000000 | Rate: 34413475/s | Time: 2.3s
  Attempts: 80100000 | Rate: 34407089/s | Time: 2.3s
  Attempts: 80200000 | Rate: 34403016/s | Time: 2.3s
  Attempts: 80300000 | Rate: 34398131/s | Time: 2.3s
  Attempts: 80400000 | Rate: 34394236/s | Time: 2.3s
  Attempts: 80500000 | Rate: 34390127/s | Time: 2.3s
  Attempts: 80600000 | Rate: 34385500/s | Time: 2.3s
  Attempts: 80700000 | Rate: 34381617/s | Time: 2.3s
  Attempts: 80800000 | Rate: 34378936/s | Time: 2.4s
  Attempts: 80900000 | Rate: 34378297/s | Time: 2.4s
  Attempts: 81000000 | Rate: 34378125/s | Time: 2.4s
  Attempts: 81100000 | Rate: 34377925/s | Time: 2.4s
  Attempts: 81200000 | Rate: 34377051/s | Time: 2.4s
  Attempts: 81300000 | Rate: 34376354/s | Time: 2.4s
  Attempts: 81400000 | Rate: 34372825/s | Time: 2.4s
  Attempts: 81500000 | Rate: 34371354/s | Time: 2.4s
  Attempts: 81600000 | Rate: 34369955/s | Time: 2.4s
  Attempts: 81700000 | Rate: 34369440/s | Time: 2.4s
  Attempts: 81800000 | Rate: 34368521/s | Time: 2.4s
  Attempts: 81900000 | Rate: 34367998/s | Time: 2.4s
  Attempts: 82000000 | Rate: 34367714/s | Time: 2.4s
  Attempts: 82100000 | Rate: 34367710/s | Time: 2.4s
  Attempts: 82200000 | Rate: 34368116/s | Time: 2.4s
  Attempts: 82300000 | Rate: 34368527/s | Time: 2.4s
  Attempts: 82400000 | Rate: 34368957/s | Time: 2.4s
  Attempts: 82500000 | Rate: 34369343/s | Time: 2.4s
  Attempts: 82600000 | Rate: 34366570/s | Time: 2.4s
  Attempts: 82700000 | Rate: 34365924/s | Time: 2.4s
  Attempts: 82800000 | Rate: 34365122/s | Time: 2.4s
  Attempts: 82900000 | Rate: 34365152/s | Time: 2.4s
  Attempts: 83000000 | Rate: 34364558/s | Time: 2.4s
  Attempts: 83100000 | Rate: 34364923/s | Time: 2.4s
  Attempts: 83200000 | Rate: 34365111/s | Time: 2.4s
  Attempts: 83300000 | Rate: 34365119/s | Time: 2.4s
  Attempts: 83400000 | Rate: 34364034/s | Time: 2.4s
  Attempts: 83500000 | Rate: 34363430/s | Time: 2.4s
  Attempts: 83600000 | Rate: 34363799/s | Time: 2.4s
  Attempts: 83700000 | Rate: 34364219/s | Time: 2.4s
  Attempts: 83800000 | Rate: 34362151/s | Time: 2.4s
  Attempts: 83900000 | Rate: 34361056/s | Time: 2.4s
  Attempts: 84000000 | Rate: 34360872/s | Time: 2.4s
  Attempts: 84100000 | Rate: 34360905/s | Time: 2.4s
  Attempts: 84200000 | Rate: 34360109/s | Time: 2.5s
  Attempts: 84300000 | Rate: 34360251/s | Time: 2.5s
  Attempts: 84400000 | Rate: 34360600/s | Time: 2.5s
  Attempts: 84500000 | Rate: 34360797/s | Time: 2.5s
  Attempts: 84600000 | Rate: 34360873/s | Time: 2.5s
  Attempts: 84700000 | Rate: 34360740/s | Time: 2.5s
  Attempts: 84800000 | Rate: 34361045/s | Time: 2.5s
